id;name;uic;lat;lon;country
29217;Schlüßlberg;schlusslberg;48.223666;13.869177;AT
29218;Schlöglmühl;schloglmuhl;47.682596;15.913774;AT
29219;Weng bei Neumarkt;weng-bei-neumarkt;47.936748;13.175345;AT
29220;Flughafen Graz-Feldkirchen;flughafen-graz-feldkirchen;46.997636;15.449643;AT
29234;Wien Hbf (Bahnsteige 1-2);wien-hbf-bahnsteige-1-2;48.185705;16.374552;AT
29235;Salzburg Hbf (Forum);salzburg-hbf-forum;47.81392;13.044327;AT
29236;Innsbruck Hbf (Verladestelle);innsbruck-hbf-verladestelle;47.262773;11.401827;AT
29238;Wien Längenfeldgasse;wien-langenfeldgasse;48.18507;16.33526;AT
29335;Wien Praterstern;wien-praterstern;48.2190836;16.3899653;AT
29336;Wien Quartier Belvedere;wien-quartier-belvedere;48.1879346;16.3783763;AT
29429;Wien Mitte-Landstraße;wien-mitte-landstrasse;48.206386;16.384833;AT
29430;Wien Flughafen (CAT);wien-flughafen-cat;48.120833;16.563056;AT
32185;Villach Hbf (Busbahnhof);villach-hbf-busbahnhof;46.6186240000;13.8485380000;AT
32207;Fulpmes;fulpmes;47.1521124;11.3483091;AT
32226;Neustift im Stubaital;neustift-im-stubaital;47.1090461;11.3052459;AT
32231;Pinggau;pinggau;47.4455644;16.0664641;AT
32240;Sattledt;sattledt;48.0738308;14.0557083;AT
32241;Scheffau;scheffau;47.52925;12.24965;AT
32245;Stockerau;stockerau;48.3861094;16.2156965;AT
32246;Stubaier Gletscher;stubaier-gletscher;47.00928;11.15295;AT
32266;Ellmau;ellmau;47.5147844;12.3022577;AT
32275;Mieders;mieders;47.1688138;11.3819034;AT
32278;St. Johann i.T.;st-johann-i-t;48.4501064;9.3439709;AT
32279;Söll;soll;47.5038387;12.1923691;AT
33374;Oberwart;oberwart;47.29482;16.19914;AT
33378;Flachau;flachau;47.3414833;13.3909059;AT
33391;Untersiebenbrunn Bahnhof;untersiebenbrunn-bahnhof;48.247992;16.747589;AT
33392;Holzleithen am Hausruck Bahnhof;holzleithen-am-hausruck-bahnhof;48.113542;13.6066;AT
33393;Rothenthurn Bahnhof;rothenthurn-bahnhof;46.760283;13.580383;AT
33394;St. Paul im Lavanttal Bad Bahnhof;st-paul-im-lavanttal-bad-bahnhof;46.696429;14.868536;AT
33395;Waizenkirchen Bahnhof;waizenkirchen-bahnhof;48.330533;13.852977;AT
33396;Jesdorf-Bergfried Bahnhof;jesdorf-bergfried-bahnhof;47.283412;12.661851;AT
33397;Winzendorf bei Wr Neustadt Bahnhof;winzendorf-bei-wr-neustadt-bahnhof;47.810689;16.11132;AT
33398;Obersdorf NÖ (Bahnsteige 1-2);obersdorf-no-bahnsteige-1-2;48.362286;16.516677;AT
33399;St. Andrä im Lavanttal Bahnhof;st-andra-im-lavanttal-bahnhof;46.76379;14.841576;AT
33400;Schönberg/Kamp Bahnhof;schonberg-kamp-bahnhof;48.515495;15.696645;AT
33401;Wienerbruck-Josefsberg Bahnhof;wienerbruck-josefsberg-bahnhof;47.856429;15.307249;AT
33402;Pleißing-Waschbach Bahnhof;pleissing-waschbach-bahnhof;48.805504;15.84217;AT
33403;Deutschlandsberg Bahnhof;deutschlandsberg-bahnhof;46.818876;15.218291;AT
33404;Uggl-Schwarzenbach Bahnhof;uggl-schwarzenbach-bahnhof;47.280263;12.595959;AT
33405;Maierdorf Bahnhof;maierdorf-bahnhof;46.887135;15.854687;AT
33406;Hieflau Bahnhof;hieflau-bahnhof;47.607801;14.737555;AT
33407;Mödling Bahnhof;modling-bahnhof;48.085967;16.295525;AT
33408;Prambachkirchen-Bad Weinberg Bahnhof;prambachkirchen-bad-weinberg-bahnhof;48.315428;13.90109;AT
33409;Erlaufklause Bahnhof;erlaufklause-bahnhof;47.832567;15.283608;AT
33410;Zitoll Bahnhof;zitoll-bahnhof;47.206928;15.324329;AT
33411;Jennersdorf Bahnhof;jennersdorf-bahnhof;46.935102;16.139694;AT
33412;Rabenstein/Pielach Bahnhof;rabenstein-pielach-bahnhof;48.068249;15.466174;AT
33413;Mautbrücken Bahnhof;mautbrucken-bahnhof;46.721281;14.189169;AT
33414;Raggendorf Bahnhof;raggendorf-bahnhof;48.399587;16.667309;AT
33415;Hofstatt/Anzbach Bahnhof;hofstatt-anzbach-bahnhof;48.191936;15.918384;AT
33416;Groß Schweinbarth Bahnhof;gross-schweinbarth-bahnhof;48.417934;16.640522;AT
33417;Mistelbach/Zaya Stadt Bahnhof;mistelbach-zaya-stadt-bahnhof;48.570743;16.568847;AT
33418;Raggendorf Markt Bahnhof;raggendorf-markt-bahnhof;48.389784;16.654469;AT
33419;Schauboden Bahnhof;schauboden-bahnhof;48.079003;15.136959;AT
33420;Regelsbrunn Bahnhof;regelsbrunn-bahnhof;48.10701;16.780681;AT
33421;Laxenburg-Biedermannsdorf Bahnhof;laxenburg-biedermannsdorf-bahnhof;48.076944;16.355505;AT
33422;Hohenbrugg/Raab Bahnhof;hohenbrugg-raab-bahnhof;46.944245;16.060325;AT
33423;Eggenberg bei Vorchdorf Schloss Bahnhof;eggenberg-bei-vorchdorf-schloss-bahnhof;47.994137;13.918263;AT
33424;Söchau Bahnhof;sochau-bahnhof;47.028677;16.013886;AT
33425;St. Ruprecht/Raab Bahnhof;st-ruprecht-raab-bahnhof;47.15177;15.667975;AT
33426;Ausschlag-Zöbern Bahnhof;ausschlag-zobern-bahnhof;47.533059;16.083215;AT
33427;Lichendorf bei Mureck Bahnhof;lichendorf-bei-mureck-bahnhof;46.713905;15.698332;AT
33428;Alkoven Bahnhof;alkoven-bahnhof;48.28818;14.115182;AT
33429;Oftering Bahnhof;oftering-bahnhof;48.227598;14.151115;AT
33430;Lebring Bahnhof;lebring-bahnhof;46.854928;15.532246;AT
33431;Mistelbach/Zaya Bahnhof;mistelbach-zaya-bahnhof;48.565684;16.563623;AT
33432;Grünbach am Schneeberg Kohlenwerk Bahnhof;grunbach-am-schneeberg-kohlenwerk-bahnhof;47.798162;15.971875;AT
33433;Schwarzenbach/Pielach Bahnhof;schwarzenbach-pielach-bahnhof;47.994914;15.353927;AT
33434;Himberg bei Übelbach Bahnhof;himberg-bei-ubelbach-bahnhof;47.218373;15.274056;AT
33435;Langschlag bei Großgerungs Bahnhof;langschlag-bei-grossgerungs-bahnhof;48.576849;14.882721;AT
33436;Platt bei Zellerndorf Bahnhof;platt-bei-zellerndorf-bahnhof;48.674671;15.965769;AT
33437;Furth bei Mattighofen Bahnhof;furth-bei-mattighofen-bahnhof;48.131904;13.139849;AT
33438;Eggenburg Bahnhof;eggenburg-bahnhof;48.637856;15.814537;AT
33439;Mittersill Bahnhof;mittersill-bahnhof;47.283659;12.481457;AT
33440;Straß-Emling Bahnhof;strass-emling-bahnhof;48.287829;14.081969;AT
33441;Groß St. Florian Bahnhof;gross-st-florian-bahnhof;46.820815;15.317769;AT
33442;Uttendorf im Pinzgau Manlitzbrücke Bahnhof;uttendorf-im-pinzgau-manlitzbrucke-bahnhof;47.283214;12.562328;AT
33443;Heidenreichstein Moormuseum Bahnhof;heidenreichstein-moormuseum-bahnhof;48.862855;15.107941;AT
33444;Wildungsmauer Bahnhof;wildungsmauer-bahnhof;48.107966;16.801912;AT
33445;Bleiburg Staatsgrenze (Tarifpunkt);bleiburg-staatsgrenze-tarifpunkt;46.566665;14.83995;AT
33446;St. Martin-Sittich Bahnhof;st-martin-sittich-bahnhof;46.732146;14.152419;AT
33447;Mühling-Plaika Bahnhof;muhling-plaika-bahnhof;48.10324;15.132717;AT
33448;Neuratting Bahnhof;neuratting-bahnhof;48.227158;13.373899;AT
33449;Niederspaching Bahnhof;niederspaching-bahnhof;48.323027;13.809995;AT
33450;Baumgartenberg Bahnhof;baumgartenberg-bahnhof;48.208715;14.747672;AT
33451;Lengdorf im Pinzgau Bahnhof;lengdorf-im-pinzgau-bahnhof;47.281558;12.628515;AT
33452;Neumarkt/Ybbs-Karlsbach Bahnhof;neumarkt-ybbs-karlsbach-bahnhof;48.143419;15.055251;AT
33453;Rohrbach-Vorau Bahnhof;rohrbach-vorau-bahnhof;47.390529;15.985758;AT
33454;Losenstein Bahnhof;losenstein-bahnhof;47.924056;14.431087;AT
33455;Pöndorf Bahnhof;pondorf-bahnhof;47.986669;13.355808;AT
33456;Predlitz Pichl Bahnhof;predlitz-pichl-bahnhof;47.076817;13.921116;AT
33457;Lödersdorf Bahnhof;lodersdorf-bahnhof;46.954678;15.94553;AT
33458;Rohr/Raab Bahnhof;rohr-raab-bahnhof;46.976287;15.812483;AT
33459;Neukirchen am Großvenediger Bahnhof;neukirchen-am-grossvenediger-bahnhof;47.252872;12.282241;AT
33460;Drosendorf Bahnhof;drosendorf-bahnhof;48.864129;15.624749;AT
33461;Großsierning Bahnhof;grosssierning-bahnhof;48.188088;15.457643;AT
33462;Leibnitz Bahnhof;leibnitz-bahnhof;46.781221;15.546851;AT
33463;Kaindorf im Murtal Bahnhof;kaindorf-im-murtal-bahnhof;47.103415;14.12441;AT
33464;Sitzenberg-Reidling Bahnhof;sitzenberg-reidling-bahnhof;48.332193;15.818662;AT
33465;Preding-Wieselsdorf Bahnhof;preding-wieselsdorf-bahnhof;46.858101;15.381663;AT
33466;Frojach-Katschtal Bahnhof;frojach-katschtal-bahnhof;47.132817;14.304189;AT
33467;Manzing-Prambach Bahnhof;manzing-prambach-bahnhof;48.33183;13.888573;AT
33468;St. Martin im Innkreis Bahnhof;st-martin-im-innkreis-bahnhof;48.288825;13.433709;AT
33469;Berndorf/Triesting Fabrik Bahnhof;berndorf-triesting-fabrik-bahnhof;47.940259;16.133787;AT
33470;Mureck Bahnhof;mureck-bahnhof;46.71132;15.770981;AT
33471;Alling-Tobisegg Bahnhof;alling-tobisegg-bahnhof;46.881911;15.372865;AT
33472;Bockfließ Bahnhof;bockfliess-bahnhof;48.357782;16.603199;AT
33473;St. Stefan-Vorderberg Bahnhof;st-stefan-vorderberg-bahnhof;46.600324;13.533544;AT
33474;Lutzmannsdorf/Mur Bahnhof;lutzmannsdorf-mur-bahnhof;47.103502;14.075286;AT
33475;Admont Bahnhof;admont-bahnhof;47.573334;14.468412;AT
33476;Hartberg Bahnhof;hartberg-bahnhof;47.281261;15.984971;AT
33477;Burk Bahnhof;burk-bahnhof;47.285201;12.497602;AT
33478;Predlitz Turrach Bahnhof;predlitz-turrach-bahnhof;47.071891;13.908606;AT
33479;St. Egyden am Steinfeld Bahnhof;st-egyden-am-steinfeld-bahnhof;47.760996;16.14675;AT
33480;Glanegg in Ktn Bahnhof;glanegg-in-ktn-bahnhof;46.716504;14.210658;AT
33481;Schwallenbach Bahnhof;schwallenbach-bahnhof;48.341692;15.403488;AT
33482;Purbach/Neusiedler See Bahnhof;purbach-neusiedler-see-bahnhof;47.906316;16.698613;AT
33483;Krenstetten-Biberbach Bahnhof;krenstetten-biberbach-bahnhof;48.055224;14.699185;AT
33484;Hirtenberg Bahnhof;hirtenberg-bahnhof;47.929443;16.175649;AT
33485;Grünbach am Schneeberg Schule Bahnhof;grunbach-am-schneeberg-schule-bahnhof;47.801367;15.981461;AT
33486;Pitten Bahnhof;pitten-bahnhof;47.717173;16.179579;AT
33487;Weitra Bahnhof;weitra-bahnhof;48.700502;14.901533;AT
33488;Markt Piesting Bahnhof;markt-piesting-bahnhof;47.874572;16.12409;AT
33489;Aspang Markt Bahnhof;aspang-markt-bahnhof;47.56235;16.099581;AT
33490;Absdorf-Hippersdorf Bahnhof;absdorf-hippersdorf-bahnhof;48.401855;15.986174;AT
33491;St. Peter-Seitenstetten Bahnhof;st-peter-seitenstetten-bahnhof;48.054701;14.646145;AT
33492;Stadl/Mur Bahnhof;stadl-mur-bahnhof;47.084708;13.981;AT
33493;Herzogenburg-Wielandsthal Bahnhof;herzogenburg-wielandsthal-bahnhof;48.285141;15.69057;AT
33494;Neulengbach Stadt Bahnhof;neulengbach-stadt-bahnhof;48.196176;15.906917;AT
33495;Palmsdorf im Attergau Bahnhof;palmsdorf-im-attergau-bahnhof;47.923496;13.512872;AT
33496;Rohrbach-Berg Bahnhof;rohrbach-berg-bahnhof;48.58194;13.987068;AT
33497;Dürnkrut Bahnhof;durnkrut-bahnhof;48.469766;16.860112;AT
33498;St. Lorenzen ob Murau Ost Bahnhof;st-lorenzen-ob-murau-ost-bahnhof;47.10026;14.096543;AT
33499;Leumühle Bahnhof;leumuhle-bahnhof;48.321918;14.010272;AT
33500;Weiz Nord Bahnhof;weiz-nord-bahnhof;47.222469;15.624146;AT
33501;Lilienfeld Krankenhaus Bahnhof;lilienfeld-krankenhaus-bahnhof;48.009021;15.578511;AT
33502;Großraming Bahnhof;grossraming-bahnhof;47.882223;14.551067;AT
33503;Petersbaumgarten Bahnhof;petersbaumgarten-bahnhof;47.633762;16.132384;AT
33504;Feldham Bahnhof;feldham-bahnhof;48.014583;13.912472;AT
33505;Haslau/Donau Bahnhof;haslau-donau-bahnhof;48.109656;16.710441;AT
33506;Steinbach-Großpertholz Bahnhof;steinbach-grosspertholz-bahnhof;48.640289;14.842157;AT
33507;Brunn-Maria Enzersdorf Bahnhof;brunn-maria-enzersdorf-bahnhof;48.104957;16.288062;AT
33508;Schalchen-Mattighofen Bahnhof;schalchen-mattighofen-bahnhof;48.095962;13.162926;AT
33509;Hochschneeberg Bergbahnhof;hochschneeberg-bergbahnhof;47.760531;15.83426;AT
33510;Schönwies bei Imst Bahnhof;schonwies-bei-imst-bahnhof;47.197207;10.660607;AT
33511;Köflach Bahnhof;koflach-bahnhof;47.061588;15.083287;AT
33512;Mautern in Stmk Bahnhof;mautern-in-stmk-bahnhof;47.396784;14.836051;AT
33513;Marein-St. Lorenzen Bahnhof;marein-st-lorenzen-bahnhof;47.473265;15.373263;AT
33514;Siebenhirten NÖ Bahnhof;siebenhirten-no-bahnhof;48.611394;16.531209;AT
33515;Wolfsberg in Ktn Reding Bahnhof;wolfsberg-in-ktn-reding-bahnhof;46.824985;14.846165;AT
33516;Bramberg am Wildkogel Bahnhof;bramberg-am-wildkogel-bahnhof;47.269795;12.344889;AT
33517;Traisen Markt Bahnhof;traisen-markt-bahnhof;48.039746;15.611519;AT
33518;Asten-Fisching Bahnhof;asten-fisching-bahnhof;48.225992;14.431448;AT
33519;Scheibbs Bahnhof;scheibbs-bahnhof;48.005261;15.164286;AT
33520;Weissenbach-Neuhaus Bahnhof;weissenbach-neuhaus-bahnhof;47.984307;16.046307;AT
33521;Munderfing Dampfsäge Bahnhof;munderfing-dampfsage-bahnhof;48.068509;13.184555;AT
33522;Weikendorf Bahnhof;weikendorf-bahnhof;48.338848;16.763282;AT
33523;Pama Bahnhof;pama-bahnhof;48.042083;17.041397;AT
33524;Willendorf/Wachau Bahnhof;willendorf-wachau-bahnhof;48.320019;15.4048;AT
33525;Feldbach/Raab Landesbahn Bahnhof;feldbach-raab-landesbahn-bahnhof;46.94929;15.896683;AT
33526;Kefermarkt Bahnhof;kefermarkt-bahnhof;48.436899;14.538116;AT
33527;Krieglach Bahnhof;krieglach-bahnhof;47.547165;15.560027;AT
33528;Kolbnitz Bahnhof;kolbnitz-bahnhof;46.87834;13.321824;AT
33529;Wösendorf-Joching Bahnhof;wosendorf-joching-bahnhof;48.383985;15.454593;AT
33530;Altnagelberg Herrenhaus Bahnhof;altnagelberg-herrenhaus-bahnhof;48.840917;14.992714;AT
33531;Dürnbach/Enns Bahnhof;durnbach-enns-bahnhof;47.978353;14.353839;AT
33532;Zissersdorf bei Geras Bahnhof;zissersdorf-bei-geras-bahnhof;48.828012;15.631175;AT
33533;Straßham-Schönering Bahnhof;strassham-schonering-bahnhof;48.283523;14.148242;AT
33534;Achenlohe Bahnhof;achenlohe-bahnhof;48.04585;13.197801;AT
33535;Teufenbach/Mur Bahnhof;teufenbach-mur-bahnhof;47.134981;14.362327;AT
33536;Aisthofen Bahnhof;aisthofen-bahnhof;48.25624;14.590364;AT
33537;Schafbergalpe Bahnhof;schafbergalpe-bahnhof;47.769998;13.422183;AT
33538;Albersdorf bei Gleisdorf Bahnhof;albersdorf-bei-gleisdorf-bahnhof;47.123063;15.69525;AT
33539;Wilfling Bahnhof;wilfling-bahnhof;47.980641;14.029078;AT
33540;Großengersdorf Bahnhof;grossengersdorf-bahnhof;48.354144;16.569657;AT
33541;Sonntagberg NÖ Bahnhof;sonntagberg-no-bahnhof;47.992702;14.738019;AT
33542;Großweikersdorf Bahnhof;grossweikersdorf-bahnhof;48.469053;15.976197;AT
33543;Pettenbach OÖ Bahnhof;pettenbach-oo-bahnhof;47.962149;14.011505;AT
33544;Statzendorf Bahnhof;statzendorf-bahnhof;48.309102;15.632668;AT
33545;Fehring Bahnhof;fehring-bahnhof;46.949466;16.012683;AT
33546;Siebenbrunn-Leopoldsdorf Bahnhof;siebenbrunn-leopoldsdorf-bahnhof;48.245573;16.703843;AT
33547;Freistadt Bahnhof;freistadt-bahnhof;48.495177;14.481463;AT
33548;Saffen Bahnhof;saffen-bahnhof;48.021712;15.152513;AT
33549;Sölling bei Purgstall Bahnhof;solling-bei-purgstall-bahnhof;48.039001;15.140377;AT
33550;Mittersill Essiger Bahnhof;mittersill-essiger-bahnhof;47.284096;12.492543;AT
33551;Litschau Bahnhof (Tarifpunkt);litschau-bahnhof-tarifpunkt;48.941841;15.044001;AT
33552;Getzersdorf ob der Traisen Bahnhof;getzersdorf-ob-der-traisen-bahnhof;48.324093;15.715303;AT
33553;Waidhofen/Ybbs Kreilhof Bahnhof;waidhofen-ybbs-kreilhof-bahnhof;47.944953;14.797549;AT
33554;Bleiburg Stadt Bahnhof;bleiburg-stadt-bahnhof;46.590068;14.794119;AT
33555;Dietrichshofen Bahnhof;dietrichshofen-bahnhof;48.370028;13.422087;AT
33556;Grein Stadt Bahnhof;grein-stadt-bahnhof;48.230045;14.856037;AT
33557;Gleisdorf Bahnhof;gleisdorf-bahnhof;47.099417;15.708938;AT
33558;Spielfeld-Straß Bahnhof;spielfeld-strass-bahnhof;46.709581;15.629121;AT
33559;Kleblach-Lind Bahnhof;kleblach-lind-bahnhof;46.772305;13.342663;AT
33560;Langau bei Geras Bahnhof;langau-bei-geras-bahnhof;48.825202;15.718501;AT
33561;Winterbach NÖ Bahnhof;winterbach-no-bahnhof;47.950916;15.27515;AT
33562;Schwerbach/Pielach Bahnhof;schwerbach-pielach-bahnhof;48.019872;15.403626;AT
33563;Hadersdorf/Kamp Bahnhof;hadersdorf-kamp-bahnhof;48.446506;15.714637;AT
33564;Tamsweg Bahnhof;tamsweg-bahnhof;47.129924;13.807956;AT
33565;Schönborn-Mallebarn Bahnhof;schonborn-mallebarn-bahnhof;48.468464;16.159195;AT
33566;Alkoven Schule Bahnhof;alkoven-schule-bahnhof;48.286337;14.103804;AT
33567;Peuerbach Bahnhof;peuerbach-bahnhof;48.33747;13.770615;AT
33568;St. Michael ob Bleiburg Bahnhof;st-michael-ob-bleiburg-bahnhof;46.582254;14.750918;AT
33569;Petronell-Carnuntum Bahnhof;petronell-carnuntum-bahnhof;48.1059;16.867731;AT
33570;Willendorf am Steinfeld Bahnhof;willendorf-am-steinfeld-bahnhof;47.789216;16.060474;AT
33571;Langenlois Bahnhof;langenlois-bahnhof;48.476803;15.686179;AT
33572;Diensthubersiedlung Bahnhof;diensthubersiedlung-bahnhof;47.968079;14.022025;AT
33573;Schwarza bei Spielfeld Bahnhof;schwarza-bei-spielfeld-bahnhof;46.71802;15.669469;AT
33574;Ziersdorf Bahnhof;ziersdorf-bahnhof;48.527927;15.921986;AT
33575;Ramingstein Bahnhof;ramingstein-bahnhof;47.076531;13.843339;AT
33576;Ortmann Bahnhof;ortmann-bahnhof;47.893386;15.979316;AT
33577;Hautzendorf NÖ Bahnhof;hautzendorf-no-bahnhof;48.45132;16.492898;AT
33578;Pöchlarn Bahnhof;pochlarn-bahnhof;48.208074;15.216602;AT
33579;Trattenbach/Enns Bahnhof;trattenbach-enns-bahnhof;47.930291;14.354688;AT
33580;Weizelsdorf Bahnhof;weizelsdorf-bahnhof;46.539476;14.243756;AT
33581;Böheimkirchen Bahnhof;boheimkirchen-bahnhof;48.200418;15.753664;AT
33582;Traismauer Bahnhof;traismauer-bahnhof;48.34793;15.745586;AT
33583;Trautmannsdorf in Oststmk Bahnhof;trautmannsdorf-in-oststmk-bahnhof;46.878126;15.888513;AT
33584;Heidenreichstein Bahnhof;heidenreichstein-bahnhof;48.864778;15.117823;AT
33585;Pregarten Bahnhof;pregarten-bahnhof;48.355954;14.522314;AT
33586;Oed/Piesting Bahnhof;oed-piesting-bahnhof;47.878717;16.02635;AT
33587;Lungitz/Gusen Bahnhof;lungitz-gusen-bahnhof;48.28867;14.47836;AT
33588;Oberwaltersdorf Bahnhof;oberwaltersdorf-bahnhof;47.975109;16.328384;AT
33589;Sarmingstein Bahnhof;sarmingstein-bahnhof;48.229585;14.943994;AT
33590;Kammerhof Bahnhof;kammerhof-bahnhof;48.104613;15.530222;AT
33591;Mitterdorf-Veitsch Bahnhof;mitterdorf-veitsch-bahnhof;47.536558;15.512378;AT
33593;Donnerskirchen Bahnhof;donnerskirchen-bahnhof;47.88862;16.660453;AT
33594;Gaflenz Bahnhof;gaflenz-bahnhof;47.893778;14.723658;AT
33595;Ebreichsdorf Bahnhof;ebreichsdorf-bahnhof;47.9612;16.408875;AT
33596;Untertullnerbach Bahnhof;untertullnerbach-bahnhof;48.191659;16.128055;AT
33597;Schafbergspitze Bahnhof;schafbergspitze-bahnhof;47.775228;13.433803;AT
33598;Ober-Grafendorf Bahnhof;ober-grafendorf-bahnhof;48.151954;15.539832;AT
33599;Bärnbach bei Köflach Bahnhof;barnbach-bei-koflach-bahnhof;47.056152;15.12935;AT
33600;Waldhausen bei Zwettl Museumsbahnhof;waldhausen-bei-zwettl-museumsbahnhof;48.524738;15.243528;AT
33601;Waldegg-Dürnbach Bahnhof;waldegg-durnbach-bahnhof;47.867597;16.051482;AT
33602;Schönau bei Litschau Dorfwirt Bahnhof;schonau-bei-litschau-dorfwirt-bahnhof;48.93216;15.038428;AT
33603;Guntersdorf Bahnhof;guntersdorf-bahnhof;48.642283;16.053631;AT
33604;Tiffen Bahnhof;tiffen-bahnhof;46.7014;14.060004;AT
33605;Laßnitzhöhe Bahnhof;lassnitzhohe-bahnhof;47.078922;15.588409;AT
33606;Vorchdorf Gewerbegebiet Bahnhof;vorchdorf-gewerbegebiet-bahnhof;48.010125;13.91422;AT
33607;Attersee Bahnhof;attersee-bahnhof;47.914463;13.534;AT
33608;Gschnarret Bahnhof;gschnarret-bahnhof;48.311639;13.939086;AT
33609;Laßnitzthal Bahnhof;lassnitzthal-bahnhof;47.088144;15.656264;AT
33610;Kammer-Schörfling Bahnhof;kammer-schorfling-bahnhof;47.94849;13.595324;AT
33611;Steindorf/Ossiacher See Bahnhof;steindorf-ossiacher-see-bahnhof;46.698196;14.014097;AT
33612;Tamsweg St. Leonhard Bahnhof;tamsweg-st-leonhard-bahnhof;47.123796;13.80706;AT
33613;Rothengrub Bahnhof;rothengrub-bahnhof;47.789203;16.051079;AT
33614;Weyer/Enns Bahnhof;weyer-enns-bahnhof;47.861563;14.666994;AT
33615;St. Paul im Lavanttal Bahnhof;st-paul-im-lavanttal-bahnhof;46.706507;14.867747;AT
33616;Köppling Bahnhof;koppling-bahnhof;47.002739;15.244402;AT
33617;Pernitz Raimundviertel Bahnhof;pernitz-raimundviertel-bahnhof;47.892264;15.946752;AT
33618;Sachsenburg Markt Bahnhof;sachsenburg-markt-bahnhof;46.825636;13.348302;AT
33619;Sollenau Bahnhof;sollenau-bahnhof;47.898292;16.24561;AT
33620;Lilienfeld Bahnhof;lilienfeld-bahnhof;48.013766;15.593046;AT
33621;Grünbach am Schneeberg Bahnhof;grunbach-am-schneeberg-bahnhof;47.79747;15.997907;AT
33622;Sebersdorf Bahnhof;sebersdorf-bahnhof;47.188866;15.999037;AT
33623;Kalwang Bahnhof;kalwang-bahnhof;47.423689;14.74694;AT
33624;Steinkogel Bahnhof;steinkogel-bahnhof;47.787156;13.741356;AT
33625;Kaindorf/Sulm Bahnhof;kaindorf-sulm-bahnhof;46.802172;15.542428;AT
33626;Hart im Innkreis Bahnhof;hart-im-innkreis-bahnhof;48.316042;13.415211;AT
33627;Mühlbach im Pinzgau Bahnhof;muhlbach-im-pinzgau-bahnhof;47.273;12.374287;AT
33628;St. Georgen/Gusen Bahnhof;st-georgen-gusen-bahnhof;48.265156;14.440395;AT
33629;Hainburg/Donau Personenbahnhof;hainburg-donau-personenbahnhof;48.148749;16.939245;AT
33630;Übersbach bei Fürstenfeld Bahnhof;ubersbach-bei-furstenfeld-bahnhof;47.026883;16.0536;AT
33631;Unteroberndorf Bahnhof;unteroberndorf-bahnhof;48.181805;15.957743;AT
33632;Oedt bei Feldbach Bahnhof;oedt-bei-feldbach-bahnhof;46.936391;15.869058;AT
33633;St. Georgen/Gusen Bahnhst;st-georgen-gusen-bahnhst;48.270896;14.450876;AT
33634;St. Nikola-Struden Bahnhof;st-nikola-struden-bahnhof;48.233487;14.909103;AT
33635;Mühling/Erlauf Bahnhof;muhling-erlauf-bahnhof;48.110985;15.135524;AT
33636;Kirchberg/Pielach Bahnhof;kirchberg-pielach-bahnhof;48.024262;15.432745;AT
33637;Kleinreifling Bahnhof;kleinreifling-bahnhof;47.823964;14.642182;AT
33638;Kottingbrunn Bahnhof;kottingbrunn-bahnhof;47.950187;16.226977;AT
33639;Arnoldstein Bahnhof;arnoldstein-bahnhof;46.551466;13.707687;AT
33640;Laizing Bahnhof;laizing-bahnhof;47.963996;13.89213;AT
33641;Helmahof Bahnhof;helmahof-bahnhof;48.310454;16.597663;AT
33642;Nötsch im Gailtal Bahnhof;notsch-im-gailtal-bahnhof;46.588663;13.625227;AT
33643;Bierbaum/Safen Bahnhof;bierbaum-safen-bahnhof;47.098001;16.074268;AT
33644;Kleinpertholz bei Heidenreichstein Bahnhof;kleinpertholz-bei-heidenreichstein-bahnhof;48.860798;15.105315;AT
33645;Wolkersdorf im Weinviertel Bahnhof;wolkersdorf-im-weinviertel-bahnhof;48.378654;16.512489;AT
33646;Burgfried bei Gnas Bahnhof;burgfried-bei-gnas-bahnhof;46.891365;15.832981;AT
33647;St. Veit/Triesting Bahnhof;st-veit-triesting-bahnhof;47.933243;16.149084;AT
33648;Ferndorf in Ktn Bahnhof;ferndorf-in-ktn-bahnhof;46.732887;13.628537;AT
33649;Achau Bahnhof;achau-bahnhof;48.082122;16.377024;AT
33650;Lahöfen Bahnhof;lahofen-bahnhof;48.286942;14.00676;AT
33651;Bad Waltersdorf Bahnhof;bad-waltersdorf-bahnhof;47.170274;16.01368;AT
33652;Rosental im Pinzgau Bahnhof;rosental-im-pinzgau-bahnhof;47.243551;12.24523;AT
33653;Wittmannsdorf NÖ Bahnhof;wittmannsdorf-no-bahnhof;47.920287;16.219922;AT
33654;Unterfladnitz Bahnhof;unterfladnitz-bahnhof;47.179308;15.667397;AT
33655;Weitersfeld im Waldviertel Bahnhof;weitersfeld-im-waldviertel-bahnhof;48.78749;15.804701;AT
33656;Hollersbach im Pinzgau Panoramabahn Bahnhof;hollersbach-im-pinzgau-panoramabahn-bahnhof;47.278927;12.408148;AT
33657;Spielfeld Staatsgrenze (Tarifpunkt);spielfeld-staatsgrenze-tarifpunkt;46.692061;15.640247;AT
33658;Aschbach NÖ Bahnhof;aschbach-no-bahnhof;48.069657;14.756361;AT
33659;St. Lorenzen ob Murau Bahnhof;st-lorenzen-ob-murau-bahnhof;47.101695;14.090419;AT
33660;St. Johann-Weistrach Bahnhof;st-johann-weistrach-bahnhof;48.074962;14.613216;AT
33661;Tattendorf Bahnhof;tattendorf-bahnhof;47.955458;16.305924;AT
33662;Frankenfels Bahnhof;frankenfels-bahnhof;47.981884;15.321948;AT
