id;name;uic;lat;lon;country
5415;Donneville Mairie;donneville-mairie;43.4666670000;1.5500000000;FR
5416;Deyme;deyme;43.4833330000;1.5333330000;FR
5417;Pompertuzat;pompertuzat;43.5000000000;1.5166670000;FR
5418;Pechabou;pechabou;43.5000000000;1.5000000000;FR
5419;Castanet-Tolosan Église;castanet-tolosan-eglise;43.5166670000;1.5000000000;FR
5420;Auzeville-Tolosane;auzeville-tolosane;43.531737;1.481772;FR
5421;Ramonville Mairie;ramonville-mairie;43.541841;1.472513;FR
5422;Graulhet Place Jourdain;graulhet-place-jourdain;43.7637;1.99255;FR
5423;Briatexte;briatexte;43.579443;1.850636;FR
5424;St-Gauzens;st-gauzens;43.7333330000;1.9166670000;FR
5425;St-Sernin-lès-Lavaure;st-sernin-les-lavaure;43.5500000000;1.9666670000;FR
5427;Lavaur Tribunal;lavaur-tribunal;43.7000000000;1.8166670000;FR
5428;Le Ramel;le-ramel;43.662737;1.698925;FR
